t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681859528,6132,4.741549,0.000000,0.000000,0.000000,events/second
1681859531,6132,4.730560,0.000000,0.000000,0.000000,events/second
1681859534,6132,4.719609,0.000000,0.000000,0.000000,events/second
1681859537,6132,4.708721,0.000000,0.000000,0.000000,events/second
1681859540,6132,4.697952,0.000000,0.000000,0.000000,events/second
1681859543,6132,4.687174,0.000000,0.000000,0.000000,events/second
1681859546,6132,4.676453,0.000000,0.000000,0.000000,events/second
1681859549,6132,4.665741,0.000000,0.000000,0.000000,events/second
1681859552,6132,4.655160,0.000000,0.000000,0.000000,events/second
1681859555,6132,4.644579,0.000000,0.000000,0.000000,events/second
1681859558,6132,4.634025,0.000000,0.000000,0.000000,events/second
1681859561,6132,4.623548,0.000000,0.000000,0.000000,events/second
1681859564,6132,4.613122,0.000000,0.000000,0.000000,events/second
1681859567,6132,4.602723,0.000000,0.000000,0.000000,events/second
1681859570,6132,4.592333,0.000000,0.000000,0.000000,events/second
1681859573,6132,4.582075,0.000000,0.000000,0.000000,events/second
1681859576,6132,4.571828,0.000000,0.000000,0.000000,events/second
1681859579,6132,4.561606,0.000000,0.000000,0.000000,events/second
1681859582,6132,4.551499,0.000000,0.000000,0.000000,events/second
1681859585,6132,4.541387,0.000000,0.000000,0.000000,events/second
1681859588,6132,4.531298,0.000000,0.000000,0.000000,events/second
1681859591,6132,4.521279,0.000000,0.000000,0.000000,events/second
1681859594,6132,4.511315,0.000000,0.000000,0.000000,events/second
1681859597,6132,4.501369,0.000000,0.000000,0.000000,events/second
1681859600,6132,4.491489,0.000000,0.000000,0.000000,events/second
1681859603,6132,4.481643,0.000000,0.000000,0.000000,events/second
1681859606,6132,4.471833,0.000000,0.000000,0.000000,events/second
1681859609,6132,4.462065,0.000000,0.000000,0.000000,events/second
1681859612,6132,4.452349,0.000000,0.000000,0.000000,events/second
1681859615,6132,4.442678,0.000000,0.000000,0.000000,events/second
1681859618,6132,4.432999,0.000000,0.000000,0.000000,events/second
1681859621,6132,4.423452,0.000000,0.000000,0.000000,events/second
1681859624,6132,4.413857,0.000000,0.000000,0.000000,events/second
1681859627,6132,4.404342,0.000000,0.000000,0.000000,events/second
1681859630,6132,4.394886,0.000000,0.000000,0.000000,events/second
1681859633,6132,4.385489,0.000000,0.000000,0.000000,events/second
1681859636,6132,4.376092,0.000000,0.000000,0.000000,events/second
1681859639,6132,4.366746,0.000000,0.000000,0.000000,events/second
1681859642,6132,4.357429,0.000000,0.000000,0.000000,events/second
1681859645,6132,4.348164,0.000000,0.000000,0.000000,events/second
1681859648,6132,4.338911,0.000000,0.000000,0.000000,events/second
1681859651,6132,4.329725,0.000000,0.000000,0.000000,events/second
1681859654,6132,4.320584,0.000000,0.000000,0.000000,events/second
1681859657,6132,4.311488,0.000000,0.000000,0.000000,events/second
1681859660,6132,4.302410,0.000000,0.000000,0.000000,events/second
1681859663,6132,4.293366,0.000000,0.000000,0.000000,events/second
1681859666,6132,4.284372,0.000000,0.000000,0.000000,events/second
1681859669,6132,4.275374,0.000000,0.000000,0.000000,events/second
1681859672,6132,4.266456,0.000000,0.000000,0.000000,events/second
1681859675,6132,4.257560,0.000000,0.000000,0.000000,events/second
1681859678,6132,4.248719,0.000000,0.000000,0.000000,events/second
1681859681,6132,4.239876,0.000000,0.000000,0.000000,events/second
1681859684,6132,4.231159,0.000000,0.000000,0.000000,events/second
1681859687,6132,4.222420,0.000000,0.000000,0.000000,events/second
1681859690,6132,4.213694,0.000000,0.000000,0.000000,events/second
1681859693,6132,4.205009,0.000000,0.000000,0.000000,events/second
1681859696,6132,4.196419,0.000000,0.000000,0.000000,events/second
1681859699,6132,4.187777,0.000000,0.000000,0.000000,events/second
1681859702,6132,4.179239,0.000000,0.000000,0.000000,events/second
1681859705,6132,4.170720,0.000000,0.000000,0.000000,events/second
1681859708,6132,4.162229,0.000000,0.000000,0.000000,events/second
1681859711,6132,4.153735,0.000000,0.000000,0.000000,events/second
1681859714,6132,4.145280,0.000000,0.000000,0.000000,events/second
1681859717,6132,4.136947,0.000000,0.000000,0.000000,events/second
1681859720,6132,4.128586,0.000000,0.000000,0.000000,events/second
1681859723,6132,4.120274,0.000000,0.000000,0.000000,events/second
1681859726,6132,4.111975,0.000000,0.000000,0.000000,events/second
1681859729,6132,4.103731,0.000000,0.000000,0.000000,events/second
1681859732,6132,4.095487,0.000000,0.000000,0.000000,events/second
1681859735,6132,4.087309,0.000000,0.000000,0.000000,events/second
1681859738,6132,4.079132,0.000000,0.000000,0.000000,events/second
1681859741,6132,4.071016,0.000000,0.000000,0.000000,events/second
1681859744,6132,4.062942,0.000000,0.000000,0.000000,events/second
1681859747,6132,4.054861,0.000000,0.000000,0.000000,events/second
1681859750,6132,4.046837,0.000000,0.000000,0.000000,events/second
1681859753,6132,4.038863,0.000000,0.000000,0.000000,events/second
1681859756,6132,4.030871,0.000000,0.000000,0.000000,events/second
1681859759,6132,4.022935,0.000000,0.000000,0.000000,events/second
1681859762,6132,4.015065,0.000000,0.000000,0.000000,events/second
1681859765,6132,4.007189,0.000000,0.000000,0.000000,events/second
1681859768,6132,3.999327,0.000000,0.000000,0.000000,events/second
1681859771,6132,3.991517,0.000000,0.000000,0.000000,events/second
1681859774,6132,3.983745,0.000000,0.000000,0.000000,events/second
1681859777,6132,3.975983,0.000000,0.000000,0.000000,events/second
1681859780,6132,3.968248,0.000000,0.000000,0.000000,events/second
1681859783,6132,3.960597,0.000000,0.000000,0.000000,events/second
1681859786,6132,3.952936,0.000000,0.000000,0.000000,events/second
1681859789,6132,3.945318,0.000000,0.000000,0.000000,events/second
1681859792,6132,3.937706,0.000000,0.000000,0.000000,events/second
1681859795,6132,3.930121,0.000000,0.000000,0.000000,events/second
1681859798,6132,3.922587,0.000000,0.000000,0.000000,events/second
1681859801,6132,3.915090,0.000000,0.000000,0.000000,events/second
1681859804,6132,3.907580,0.000000,0.000000,0.000000,events/second
1681859807,6132,3.900143,0.000000,0.000000,0.000000,events/second
1681859810,6132,3.892710,0.000000,0.000000,0.000000,events/second
1681859813,6132,3.885301,0.000000,0.000000,0.000000,events/second
1681859816,6132,3.877910,0.000000,0.000000,0.000000,events/second
1681859819,6132,3.870607,0.000000,0.000000,0.000000,events/second
1681859822,6132,3.863280,0.000000,0.000000,0.000000,events/second
1681859825,6132,3.855980,0.000000,0.000000,0.000000,events/second
1681859828,6132,3.848715,0.000000,0.000000,0.000000,events/second
1681859831,6132,3.841478,0.000000,0.000000,0.000000,events/second
1681859834,6132,3.834269,0.000000,0.000000,0.000000,events/second
1681859837,6132,3.827107,0.000000,0.000000,0.000000,events/second
1681859840,6132,3.819963,0.000000,0.000000,0.000000,events/second
1681859843,6132,3.812841,0.000000,0.000000,0.000000,events/second
1681859846,6132,3.805735,0.000000,0.000000,0.000000,events/second
1681859849,6132,3.798667,0.000000,0.000000,0.000000,events/second
1681859852,6132,3.791598,0.000000,0.000000,0.000000,events/second
1681859855,6132,3.784591,0.000000,0.000000,0.000000,events/second
1681859858,6132,3.777603,0.000000,0.000000,0.000000,events/second
1681859861,6132,3.770634,0.000000,0.000000,0.000000,events/second
1681859864,6132,3.763701,0.000000,0.000000,0.000000,events/second
1681859867,6132,3.756778,0.000000,0.000000,0.000000,events/second
1681859870,6132,3.749883,0.000000,0.000000,0.000000,events/second
1681859873,6132,3.742959,0.000000,0.000000,0.000000,events/second
1681859876,6132,3.736178,0.000000,0.000000,0.000000,events/second
1681859879,6132,3.729356,0.000000,0.000000,0.000000,events/second
1681859882,6132,3.722545,0.000000,0.000000,0.000000,events/second
1681859885,6132,3.715797,0.000000,0.000000,0.000000,events/second
1681859888,6132,3.709016,0.000000,0.000000,0.000000,events/second
1681859891,6132,3.702333,0.000000,0.000000,0.000000,events/second
1681859894,6132,3.695642,0.000000,0.000000,0.000000,events/second
1681859897,6132,3.688970,0.000000,0.000000,0.000000,events/second
1681859900,6132,3.682329,0.000000,0.000000,0.000000,events/second
1681859903,6132,3.675678,0.000000,0.000000,0.000000,events/second
1681859906,6132,3.669107,0.000000,0.000000,0.000000,events/second
1681859909,6132,3.662534,0.000000,0.000000,0.000000,events/second
1681859912,6132,3.655992,0.000000,0.000000,0.000000,events/second
1681859915,6132,3.649458,0.000000,0.000000,0.000000,events/second
1681859918,6132,3.642903,0.000000,0.000000,0.000000,events/second
1681859921,6132,3.636465,0.000000,0.000000,0.000000,events/second
1681859924,6132,3.630015,0.000000,0.000000,0.000000,events/second
1681859927,6132,3.623552,0.000000,0.000000,0.000000,events/second
1681859930,6132,3.617153,0.000000,0.000000,0.000000,events/second
1681859933,6132,3.610727,0.000000,0.000000,0.000000,events/second
1681859936,6132,3.604386,0.000000,0.000000,0.000000,events/second
1681859939,6132,3.598055,0.000000,0.000000,0.000000,events/second
1681859942,6132,3.591738,0.000000,0.000000,0.000000,events/second
1681859945,6132,3.585448,0.000000,0.000000,0.000000,events/second
1681859948,6132,3.579156,0.000000,0.000000,0.000000,events/second
1681859951,6132,3.572878,0.000000,0.000000,0.000000,events/second
1681859954,6132,3.566675,0.000000,0.000000,0.000000,events/second
1681859957,6132,3.560450,0.000000,0.000000,0.000000,events/second
1681859960,6132,3.554253,0.000000,0.000000,0.000000,events/second
1681859963,6132,3.548076,0.000000,0.000000,0.000000,events/second
1681859966,6132,3.541950,0.000000,0.000000,0.000000,events/second
1681859969,6132,3.535811,0.000000,0.000000,0.000000,events/second
1681859972,6132,3.529716,0.000000,0.000000,0.000000,events/second
1681859975,6132,3.523637,0.000000,0.000000,0.000000,events/second
1681859978,6132,3.517562,0.000000,0.000000,0.000000,events/second
1681859981,6132,3.511502,0.000000,0.000000,0.000000,events/second
1681859984,6132,3.505496,0.000000,0.000000,0.000000,events/second
1681859987,6132,3.499472,0.000000,0.000000,0.000000,events/second
1681859990,6132,3.493512,0.000000,0.000000,0.000000,events/second
1681859993,6132,3.487557,0.000000,0.000000,0.000000,events/second
1681859996,6132,3.481622,0.000000,0.000000,0.000000,events/second
1681859999,6132,3.475703,0.000000,0.000000,0.000000,events/second
1681860002,6132,3.469785,0.000000,0.000000,0.000000,events/second
1681860005,6132,3.463910,0.000000,0.000000,0.000000,events/second
1681860008,6132,3.458054,0.000000,0.000000,0.000000,events/second
1681860011,6132,3.452206,0.000000,0.000000,0.000000,events/second
1681860014,6132,3.446390,0.000000,0.000000,0.000000,events/second
1681860017,6132,3.440572,0.000000,0.000000,0.000000,events/second
1681860020,6132,3.434800,0.000000,0.000000,0.000000,events/second
1681860023,6132,3.429035,0.000000,0.000000,0.000000,events/second
1681860026,6132,3.423308,0.000000,0.000000,0.000000,events/second
1681860029,6132,3.417588,0.000000,0.000000,0.000000,events/second
1681860032,6132,3.411877,0.000000,0.000000,0.000000,events/second
1681860035,6132,3.406172,0.000000,0.000000,0.000000,events/second
1681860038,6132,3.400515,0.000000,0.000000,0.000000,events/second
1681860041,6132,3.394858,0.000000,0.000000,0.000000,events/second
1681860044,6132,3.389238,0.000000,0.000000,0.000000,events/second
1681860047,6132,3.383620,0.000000,0.000000,0.000000,events/second
1681860050,6132,3.378034,0.000000,0.000000,0.000000,events/second
1681860053,6132,3.372473,0.000000,0.000000,0.000000,events/second
1681860056,6132,3.366908,0.000000,0.000000,0.000000,events/second
1681860059,6132,3.361383,0.000000,0.000000,0.000000,events/second
1681860062,6132,3.355862,0.000000,0.000000,0.000000,events/second
1681860065,6132,3.350359,0.000000,0.000000,0.000000,events/second
1681860068,6132,3.344873,0.000000,0.000000,0.000000,events/second
1681860071,6132,3.339415,0.000000,0.000000,0.000000,events/second
1681860074,6132,3.333973,0.000000,0.000000,0.000000,events/second
1681860077,6132,3.328533,0.000000,0.000000,0.000000,events/second
1681860080,6132,3.323113,0.000000,0.000000,0.000000,events/second
1681860083,6132,3.317734,0.000000,0.000000,0.000000,events/second
1681860086,6132,3.312358,0.000000,0.000000,0.000000,events/second
1681860089,6132,3.306991,0.000000,0.000000,0.000000,events/second
1681860092,6132,3.301653,0.000000,0.000000,0.000000,events/second
1681860095,6132,3.296315,0.000000,0.000000,0.000000,events/second
1681860098,6132,3.291019,0.000000,0.000000,0.000000,events/second
1681860101,6132,3.285714,0.000000,0.000000,0.000000,events/second
1681860104,6132,3.280437,0.000000,0.000000,0.000000,events/second
1681860107,6132,3.275197,0.000000,0.000000,0.000000,events/second
1681860110,6132,3.269962,0.000000,0.000000,0.000000,events/second
1681860113,6132,3.264741,0.000000,0.000000,0.000000,events/second
1681860116,6132,3.259531,0.000000,0.000000,0.000000,events/second
1681860119,6132,3.254339,0.000000,0.000000,0.000000,events/second
1681860122,6132,3.249170,0.000000,0.000000,0.000000,events/second
1681860125,6132,3.244005,0.000000,0.000000,0.000000,events/second
1681860128,6132,3.238879,0.000000,0.000000,0.000000,events/second
1681860131,6132,3.233749,0.000000,0.000000,0.000000,events/second
1681860134,6132,3.228624,0.000000,0.000000,0.000000,events/second
1681860137,6132,3.223550,0.000000,0.000000,0.000000,events/second
1681860140,6132,3.218477,0.000000,0.000000,0.000000,events/second
1681860143,6132,3.213397,0.000000,0.000000,0.000000,events/second
1681860146,6132,3.208374,0.000000,0.000000,0.000000,events/second
1681860149,6132,3.203335,0.000000,0.000000,0.000000,events/second
1681860152,6132,3.198317,0.000000,0.000000,0.000000,events/second
1681860155,6132,3.193325,0.000000,0.000000,0.000000,events/second
1681860158,6132,3.188355,0.000000,0.000000,0.000000,events/second
1681860161,6132,3.183387,0.000000,0.000000,0.000000,events/second
1681860164,6132,3.178435,0.000000,0.000000,0.000000,events/second
1681860167,6132,3.173506,0.000000,0.000000,0.000000,events/second
1681860170,6132,3.168580,0.000000,0.000000,0.000000,events/second
1681860173,6132,3.163657,0.000000,0.000000,0.000000,events/second
1681860176,6132,3.158790,0.000000,0.000000,0.000000,events/second
1681860179,6132,3.153893,0.000000,0.000000,0.000000,events/second
1681860182,6132,3.149060,0.000000,0.000000,0.000000,events/second
1681860185,6132,3.144209,0.000000,0.000000,0.000000,events/second
1681860188,6132,3.139389,0.000000,0.000000,0.000000,events/second
1681860191,6132,3.134570,0.000000,0.000000,0.000000,events/second
1681860194,6132,3.129762,0.000000,0.000000,0.000000,events/second
1681860197,6132,3.124979,0.000000,0.000000,0.000000,events/second
1681860200,6132,3.120209,0.000000,0.000000,0.000000,events/second
1681860203,6132,3.115461,0.000000,0.000000,0.000000,events/second
1681860206,6132,3.110698,0.000000,0.000000,0.000000,events/second
1681860209,6132,3.105983,0.000000,0.000000,0.000000,events/second
1681860212,6132,3.101278,0.000000,0.000000,0.000000,events/second
1681860215,6132,3.096562,0.000000,0.000000,0.000000,events/second
1681860218,6132,3.091873,0.000000,0.000000,0.000000,events/second
1681860221,6132,3.087208,0.000000,0.000000,0.000000,events/second
1681860224,6132,3.082567,0.000000,0.000000,0.000000,events/second
1681860227,6132,3.077924,0.000000,0.000000,0.000000,events/second
1681860230,6132,3.073263,0.000000,0.000000,0.000000,events/second
1681860233,6132,3.068673,0.000000,0.000000,0.000000,events/second
1681860236,6132,3.064081,0.000000,0.000000,0.000000,events/second
1681860239,6132,3.059502,0.000000,0.000000,0.000000,events/second
1681860242,6132,3.054907,0.000000,0.000000,0.000000,events/second
1681860245,6132,3.050362,0.000000,0.000000,0.000000,events/second
1681860248,6132,3.045811,0.000000,0.000000,0.000000,events/second
1681860251,6132,3.041276,0.000000,0.000000,0.000000,events/second
1681860254,6132,3.036758,0.000000,0.000000,0.000000,events/second
1681860257,6132,3.032259,0.000000,0.000000,0.000000,events/second
1681860260,6132,3.027775,0.000000,0.000000,0.000000,events/second
1681860263,6132,3.023300,0.000000,0.000000,0.000000,events/second
1681860266,6132,3.018834,0.000000,0.000000,0.000000,events/second
1681860269,6132,3.014362,0.000000,0.000000,0.000000,events/second
1681860272,6132,3.009929,0.000000,0.000000,0.000000,events/second
1681860275,6132,3.005502,0.000000,0.000000,0.000000,events/second
1681860278,6132,3.001106,0.000000,0.000000,0.000000,events/second
1681860281,6132,2.996690,0.000000,0.000000,0.000000,events/second
1681860284,6132,2.992302,0.000000,0.000000,0.000000,events/second
1681860287,6132,2.987931,0.000000,0.000000,0.000000,events/second
1681860290,6132,2.983565,0.000000,0.000000,0.000000,events/second
1681860293,6132,2.979231,0.000000,0.000000,0.000000,events/second
1681860296,6132,2.974879,0.000000,0.000000,0.000000,events/second
1681860299,6132,2.970575,0.000000,0.000000,0.000000,events/second
1681860302,6132,2.966243,0.000000,0.000000,0.000000,events/second
1681860305,6132,2.961964,0.000000,0.000000,0.000000,events/second
1681860308,6132,2.957664,0.000000,0.000000,0.000000,events/second
1681860311,6132,2.953388,0.000000,0.000000,0.000000,events/second
1681860314,6132,2.949141,0.000000,0.000000,0.000000,events/second
1681860317,6132,2.944892,0.000000,0.000000,0.000000,events/second
1681860320,6132,2.940637,0.000000,0.000000,0.000000,events/second
1681860323,6132,2.936432,0.000000,0.000000,0.000000,events/second
1681860326,6132,2.932215,0.000000,0.000000,0.000000,events/second
1681860329,6132,2.928020,0.000000,0.000000,0.000000,events/second
1681860332,6132,2.923834,0.000000,0.000000,0.000000,events/second
1681860335,6132,2.919651,0.000000,0.000000,0.000000,events/second
1681860338,6132,2.915481,0.000000,0.000000,0.000000,events/second
1681860341,6132,2.911333,0.000000,0.000000,0.000000,events/second
1681860344,6132,2.907195,0.000000,0.000000,0.000000,events/second
1681860347,6132,2.903063,0.000000,0.000000,0.000000,events/second
1681860350,6132,2.898935,0.000000,0.000000,0.000000,events/second
1681860353,6132,2.894840,0.000000,0.000000,0.000000,events/second
1681860356,6132,2.890732,0.000000,0.000000,0.000000,events/second
1681860359,6132,2.886655,0.000000,0.000000,0.000000,events/second
1681860362,6132,2.882581,0.000000,0.000000,0.000000,events/second
1681860365,6132,2.878520,0.000000,0.000000,0.000000,events/second
1681860368,6132,2.874476,0.000000,0.000000,0.000000,events/second
1681860371,6132,2.870448,0.000000,0.000000,0.000000,events/second
1681860374,6132,2.866429,0.000000,0.000000,0.000000,events/second
1681860377,6132,2.862400,0.000000,0.000000,0.000000,events/second
1681860380,6132,2.858406,0.000000,0.000000,0.000000,events/second
1681860383,6132,2.854402,0.000000,0.000000,0.000000,events/second
1681860386,6132,2.850430,0.000000,0.000000,0.000000,events/second
1681860389,6132,2.846462,0.000000,0.000000,0.000000,events/second
1681860392,6132,2.842509,0.000000,0.000000,0.000000,events/second
1681860395,6132,2.838561,0.000000,0.000000,0.000000,events/second
1681860398,6132,2.834628,0.000000,0.000000,0.000000,events/second
1681860401,6132,2.830696,0.000000,0.000000,0.000000,events/second
1681860404,6132,2.826784,0.000000,0.000000,0.000000,events/second
1681860407,6132,2.822867,0.000000,0.000000,0.000000,events/second
1681860410,6132,2.818985,0.000000,0.000000,0.000000,events/second
1681860413,6132,2.815107,0.000000,0.000000,0.000000,events/second
1681860416,6132,2.811230,0.000000,0.000000,0.000000,events/second
1681860419,6136,2.809196,0.000000,0.000000,0.000000,events/second
1681860422,6136,2.805339,0.000000,0.000000,0.000000,events/second
1681860425,6136,2.801512,0.000000,0.000000,0.000000,events/second
1681860428,6136,2.797669,0.000000,0.000000,0.000000,events/second
1681860431,6136,2.793852,0.000000,0.000000,0.000000,events/second
1681860434,6136,2.790040,0.000000,0.000000,0.000000,events/second
1681860437,6136,2.786236,0.000000,0.000000,0.000000,events/second
1681860440,6136,2.782454,0.000000,0.000000,0.000000,events/second
1681860443,6136,2.778670,0.000000,0.000000,0.000000,events/second
1681860446,6136,2.774892,0.000000,0.000000,0.000000,events/second
1681860449,6136,2.771143,0.000000,0.000000,0.000000,events/second
1681860452,6136,2.767375,0.000000,0.000000,0.000000,events/second
1681860455,6136,2.763653,0.000000,0.000000,0.000000,events/second
1681860458,6136,2.759920,0.000000,0.000000,0.000000,events/second
1681860461,6136,2.756204,0.000000,0.000000,0.000000,events/second
1681860464,6136,2.752497,0.000000,0.000000,0.000000,events/second
1681860467,6136,2.748796,0.000000,0.000000,0.000000,events/second
1681860470,6136,2.745103,0.000000,0.000000,0.000000,events/second
1681860473,6136,2.741411,0.000000,0.000000,0.000000,events/second
1681860476,6136,2.737747,0.000000,0.000000,0.000000,events/second
1681860479,6136,2.734092,0.000000,0.000000,0.000000,events/second
1681860482,6136,2.730452,0.000000,0.000000,0.000000,events/second
1681860485,6136,2.726806,0.000000,0.000000,0.000000,events/second
1681860488,6136,2.723176,0.000000,0.000000,0.000000,events/second
1681860491,6136,2.719553,0.000000,0.000000,0.000000,events/second
1681860494,6140,2.717701,0.000000,0.000000,0.000000,events/second
1681860497,6140,2.714094,0.000000,0.000000,0.000000,events/second
1681860500,6140,2.710515,0.000000,0.000000,0.000000,events/second
1681860503,6140,2.706919,0.000000,0.000000,0.000000,events/second
1681860506,6140,2.703338,0.000000,0.000000,0.000000,events/second
1681860509,6140,2.699789,0.000000,0.000000,0.000000,events/second
1681860512,6140,2.696232,0.000000,0.000000,0.000000,events/second
1681860515,6140,2.692683,0.000000,0.000000,0.000000,events/second
1681860518,6140,2.689146,0.000000,0.000000,0.000000,events/second
1681860521,6140,2.685612,0.000000,0.000000,0.000000,events/second
1681860524,6140,2.682098,0.000000,0.000000,0.000000,events/second
1681860527,6140,2.678589,0.000000,0.000000,0.000000,events/second
1681860530,6140,2.675089,0.000000,0.000000,0.000000,events/second
1681860533,6140,2.671597,0.000000,0.000000,0.000000,events/second
1681860536,6140,2.668113,0.000000,0.000000,0.000000,events/second
1681860539,6140,2.664629,0.000000,0.000000,0.000000,events/second
1681860542,6140,2.661174,0.000000,0.000000,0.000000,events/second
1681860545,6140,2.657725,0.000000,0.000000,0.000000,events/second
1681860548,6140,2.654268,0.000000,0.000000,0.000000,events/second
1681860551,6140,2.650837,0.000000,0.000000,0.000000,events/second
1681860554,6140,2.647412,0.000000,0.000000,0.000000,events/second
1681860557,6140,2.643988,0.000000,0.000000,0.000000,events/second
1681860560,6140,2.640577,0.000000,0.000000,0.000000,events/second
1681860563,6140,2.637172,0.000000,0.000000,0.000000,events/second
1681860566,6140,2.633786,0.000000,0.000000,0.000000,events/second
1681860569,6140,2.630397,0.000000,0.000000,0.000000,events/second
1681860572,6140,2.627011,0.000000,0.000000,0.000000,events/second
1681860575,6140,2.623652,0.000000,0.000000,0.000000,events/second
1681860578,6140,2.620276,0.000000,0.000000,0.000000,events/second
1681860581,6140,2.616939,0.000000,0.000000,0.000000,events/second
1681860584,6140,2.613597,0.000000,0.000000,0.000000,events/second
1681860587,6140,2.610259,0.000000,0.000000,0.000000,events/second
1681860590,6140,2.606936,0.000000,0.000000,0.000000,events/second
1681860593,6140,2.603622,0.000000,0.000000,0.000000,events/second
1681860596,6140,2.600314,0.000000,0.000000,0.000000,events/second
1681860599,6140,2.597019,0.000000,0.000000,0.000000,events/second
1681860602,6140,2.593727,0.000000,0.000000,0.000000,events/second
1681860605,6140,2.590437,0.000000,0.000000,0.000000,events/second
1681860608,6140,2.587163,0.000000,0.000000,0.000000,events/second
1681860611,6140,2.583897,0.000000,0.000000,0.000000,events/second
1681860614,6140,2.580648,0.000000,0.000000,0.000000,events/second
1681860617,6140,2.577387,0.000000,0.000000,0.000000,events/second
1681860620,6140,2.574155,0.000000,0.000000,0.000000,events/second
1681860623,6140,2.570923,0.000000,0.000000,0.000000,events/second
1681860626,6140,2.567697,0.000000,0.000000,0.000000,events/second
1681860629,6140,2.564467,0.000000,0.000000,0.000000,events/second
1681860632,6140,2.561266,0.000000,0.000000,0.000000,events/second
1681860635,6140,2.558058,0.000000,0.000000,0.000000,events/second
1681860638,6140,2.554864,0.000000,0.000000,0.000000,events/second
1681860641,6140,2.551678,0.000000,0.000000,0.000000,events/second
1681860644,6140,2.548497,0.000000,0.000000,0.000000,events/second
1681860647,6140,2.545339,0.000000,0.000000,0.000000,events/second
1681860650,6140,2.542172,0.000000,0.000000,0.000000,events/second
1681860653,6140,2.539025,0.000000,0.000000,0.000000,events/second
1681860656,6140,2.535878,0.000000,0.000000,0.000000,events/second
1681860659,6140,2.532743,0.000000,0.000000,0.000000,events/second
1681860662,6140,2.529602,0.000000,0.000000,0.000000,events/second
1681860665,6140,2.526488,0.000000,0.000000,0.000000,events/second
1681860668,6140,2.523375,0.000000,0.000000,0.000000,events/second
1681860671,6140,2.520269,0.000000,0.000000,0.000000,events/second
1681860674,6140,2.517166,0.000000,0.000000,0.000000,events/second
1681860677,6140,2.514068,0.000000,0.000000,0.000000,events/second
1681860680,6140,2.510981,0.000000,0.000000,0.000000,events/second
1681860683,6140,2.507913,0.000000,0.000000,0.000000,events/second
1681860686,6140,2.504841,0.000000,0.000000,0.000000,events/second
1681860689,6140,2.501718,0.000000,0.000000,0.000000,events/second
1681860692,6140,2.498720,0.000000,0.000000,0.000000,events/second
1681860695,6140,2.495679,0.000000,0.000000,0.000000,events/second
1681860698,6140,2.492632,0.000000,0.000000,0.000000,events/second
1681860701,6140,2.489548,0.000000,0.000000,0.000000,events/second
1681860704,6140,2.486586,0.000000,0.000000,0.000000,events/second
1681860707,6140,2.483560,0.000000,0.000000,0.000000,events/second
1681860710,6140,2.480543,0.000000,0.000000,0.000000,events/second
1681860713,6140,2.477546,0.000000,0.000000,0.000000,events/second
1681860716,6140,2.474557,0.000000,0.000000,0.000000,events/second
1681860719,6140,2.471562,0.000000,0.000000,0.000000,events/second
1681860722,6140,2.468594,0.000000,0.000000,0.000000,events/second
1681860725,6140,2.465607,0.000000,0.000000,0.000000,events/second
1681860728,6140,2.462652,0.000000,0.000000,0.000000,events/second
1681860731,6140,2.459688,0.000000,0.000000,0.000000,events/second
1681860734,6140,2.456737,0.000000,0.000000,0.000000,events/second
1681860737,6140,2.453783,0.000000,0.000000,0.000000,events/second
1681860740,6140,2.450836,0.000000,0.000000,0.000000,events/second
1681860743,6140,2.447927,0.000000,0.000000,0.000000,events/second
1681860746,6140,2.444987,0.000000,0.000000,0.000000,events/second
1681860749,6140,2.442081,0.000000,0.000000,0.000000,events/second
1681860752,6140,2.439161,0.000000,0.000000,0.000000,events/second
1681860755,6140,2.436257,0.000000,0.000000,0.000000,events/second
1681860758,6140,2.433362,0.000000,0.000000,0.000000,events/second
1681860761,6140,2.430479,0.000000,0.000000,0.000000,events/second
1681860764,6140,2.427590,0.000000,0.000000,0.000000,events/second
1681860767,6140,2.424719,0.000000,0.000000,0.000000,events/second
1681860770,6140,2.421843,0.000000,0.000000,0.000000,events/second
1681860773,6140,2.418981,0.000000,0.000000,0.000000,events/second
1681860776,6140,2.416127,0.000000,0.000000,0.000000,events/second
1681860779,6140,2.413289,0.000000,0.000000,0.000000,events/second
1681860782,6140,2.410435,0.000000,0.000000,0.000000,events/second
1681860785,6140,2.407612,0.000000,0.000000,0.000000,events/second
1681860788,6140,2.404769,0.000000,0.000000,0.000000,events/second
1681860791,6140,2.401955,0.000000,0.000000,0.000000,events/second
1681860794,6140,2.399134,0.000000,0.000000,0.000000,events/second
1681860797,6140,2.396333,0.000000,0.000000,0.000000,events/second
1681860800,6140,2.393523,0.000000,0.000000,0.000000,events/second
1681860803,6140,2.390724,0.000000,0.000000,0.000000,events/second
1681860806,6140,2.387930,0.000000,0.000000,0.000000,events/second
1681860809,6140,2.385158,0.000000,0.000000,0.000000,events/second
1681860812,6140,2.382375,0.000000,0.000000,0.000000,events/second
1681860815,6140,2.379616,0.000000,0.000000,0.000000,events/second
1681860818,6140,2.376842,0.000000,0.000000,0.000000,events/second
1681860821,6140,2.374087,0.000000,0.000000,0.000000,events/second
1681860824,6140,2.371341,0.000000,0.000000,0.000000,events/second
1681860827,6140,2.368593,0.000000,0.000000,0.000000,events/second
1681860830,6140,2.365852,0.000000,0.000000,0.000000,events/second
1681860833,6140,2.363121,0.000000,0.000000,0.000000,events/second
